,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
206,0.4925927642489114,-0.4133409794661702,-106.38404376659025,79.97321709460863,272.7206353224329,19.8965775422021,44.01706157938105,25.78182061230285,68
207,-0.3915468080322171,-0.4255899435491983,113.86889114830012,-81.790740198187,271.2874986154332,16.670011430453865,45.03106370248124,29.230849382682752,69
208,0.3209687782373294,-0.2722292534755866,0.4739591599701498,0.04148312006861943,271.2874986154332,16.670011430453865,45.03106370248124,29.230849382682752,69
209,0.070578029999524,0.6978191970375747,-114.34285030827027,81.74925707811838,271.2874986154332,16.670011430453865,45.03106370248124,29.230849382682752,69
210,-0.22818121674390568,-0.554069751001407,108.04546924148326,-79.21264898639038,272.720853902431,19.89670825722679,43.75433910340666,25.9769168552709,70
211,0.2298684021752706,0.23027555093477758,0.04811412623837441,-0.3050912923896476,272.720853902431,19.89670825722679,43.75433910340666,25.9769168552709,70
212,-0.0016871856360012316,0.32379420007941917,-108.09358336774721,79.51774027879281,272.720853902431,19.89670825722679,43.75433910340666,25.9769168552709,70
213,-0.039885600358502415,-0.029795038436475352,110.22775408737004,-82.91816024779308,272.87893173462334,16.402051990439354,46.287481964418056,28.6498071912948,71
214,-0.13808998846798204,0.1797091254175598,-0.24071475096718586,-0.02463399629561991,272.87893173462334,16.402051990439354,46.287481964418056,28.6498071912948,71
215,0.17797558841721184,-0.14991408698108444,-109.98703933632612,82.94279424410149,272.87893173462334,16.402051990439354,46.287481964418056,28.6498071912948,71
216,-0.3875291967005978,-0.23543554473661743,108.09929856254143,-78.89657561306649,272.7211905877532,19.896728138613508,43.49242047483251,26.169686359592532,72
217,0.12415679379955691,-0.03782040489426208,0.2449516815431707,-0.1017200666098006,272.7211905877532,19.896728138613508,43.49242047483251,26.169686359592532,72
218,0.2633724029010409,0.27325594961808974,-108.34425024405903,78.99829567965071,272.7211905877532,19.896728138613508,43.49242047483251,26.169686359592532,72
219,-0.5574143710191493,0.3031423414753931,109.94305876282624,-83.28065155297679,273.26554822484644,16.436798677806227,46.31302590927115,28.583652368334995,73
220,0.4436915802443764,-0.1642708971090201,0.6586452910369189,-0.250555562882937,273.26554822484644,16.436798677806227,46.31302590927115,28.583652368334995,73
221,0.11372279097940918,-0.13887144437916277,-110.60170405386316,83.53120711585973,273.26554822484644,16.436798677806227,46.31302590927115,28.583652368334995,73
222,0.08030999808852357,0.018301796826847294,108.8056612320429,-78.97214966002934,272.72135228643293,19.89715173670712,43.229337980338244,26.36092526785889,74
223,0.09401158927175857,-0.16924992370803693,0.1218867731353157,0.1585038120850868,272.72135228643293,19.89715173670712,43.229337980338244,26.36092526785889,74
224,-0.17432158695100952,0.15094812688118964,-108.92754800520379,78.81364584794426,272.72135228643293,19.89715173670712,43.229337980338244,26.36092526785889,74
225,-0.07108921006420132,-0.3233626775241305,102.62011263662885,-78.91780903892567,275.402677090267,22.317825809943088,43.52064202112056,22.998109014921166,75
226,0.041760001408874814,0.07661315851805739,0.031231678619292325,-0.09644596606790401,275.402677090267,22.317825809943088,43.52064202112056,22.998109014921166,75
227,0.029329209064599127,0.24674951900607311,-102.6513443152993,79.01425500496799,275.402677090267,22.317825809943088,43.52064202112056,22.998109014921166,75
228,-0.31483318705340935,0.036859812443879036,108.8087756477762,-78.22181001195077,272.72167115842257,19.897172475594527,42.96301813009495,26.55315119701305,76
229,-0.06447842656598368,-0.6481265974599637,0.5332795425090353,0.47754933688111123,272.72167115842257,19.897172475594527,42.96301813009495,26.55315119701305,76
230,0.37931161361939303,0.6112667850160847,-109.34205519028524,77.74426067505686,272.72167115842257,19.897172475594527,42.96301813009495,26.55315119701305,76
231,-0.5719211545056169,0.6906465864680911,123.58756596103433,-81.60844701253325,268.7135102919977,12.197701441401449,44.89573287396602,35.09316435069937,77
232,0.07856638685552753,-0.24043728364446793,0.5209401905943878,0.0013878766935704334,268.7135102919977,12.197701441401449,44.89573287396602,35.09316435069937,77
233,0.49335476805936196,-0.45020930283001803,-124.10850615160314,81.60705913586526,268.7135102919977,12.197701441401449,44.89573287396602,35.09316435069937,77
234,-0.30351479542787274,0.000534949422359432,124.72845764718272,-86.36604415404747,269.9288997527501,8.906203935569817,48.48852534565639,36.95432529816996,78
235,0.048997208978107665,0.20926520183266462,0.48233917823665706,-0.5747053620069664,269.9288997527501,8.906203935569817,48.48852534565639,36.95432529816996,78
236,0.2545175866544014,-0.20980015125502405,-125.2107968253938,86.94074951605444,269.9288997527501,8.906203935569817,48.48852534565639,36.95432529816996,78
237,-0.047655606795160566,-0.16039451778269154,125.07015976422906,-80.59344984617951,268.71367799166165,12.197716543293682,44.59507376699106,35.28841204842172,79
238,-0.2493456098363822,-0.3072496684659143,0.14571183374130214,0.3326969651197942,268.71367799166165,12.197716543293682,44.59507376699106,35.28841204842172,79
239,0.29700121642690647,0.4676441862613956,-125.21587159797036,80.26075288105972,268.71367799166165,12.197716543293682,44.59507376699106,35.28841204842172,79
240,0.1676712257676627,0.5369840313463214,134.5025471349544,-78.05497457176784,265.4333498141677,10.799759924795714,42.31033150481239,38.44926735639107,80
241,-0.39993364068777737,-0.8919588993357763,0.15644059766657392,1.0539242742140686,265.4333498141677,10.799759924795714,42.31033150481239,38.44926735639107,80
242,0.232262415124751,0.3549748679894549,-134.65898773262097,77.00105029757935,265.4333498141677,10.799759924795714,42.31033150481239,38.44926735639107,80
243,-0.011199593700439436,0.12306900053928871,125.39418586932527,-80.25748329941109,268.7139957699964,12.197880976612309,44.28926932874389,35.484609650592894,81
