,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022031600693,2022-03-17 06:31:34.156049,59655.27192310241,30.0,221.610578189718,-45.0606117427925,1.07623019962785,359.996670870778,138.819087822412,68.2799505277362,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,68.2799505277362,68.3561659439438,138.819087822412,138.970340718006,221.58940575019304,-45.05643555911074,1.2703463714954701,-0.2505710209058399,-0.9145967070014286,-0.8684799035218093,0.9316798911522388
2022031600694,2022-03-17 06:32:06.900418,59655.27230208817,30.0,221.610200837734,-45.0604520875607,1.07565006118675,359.996277675803,138.970340718006,68.3561659439438,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,68.3561659439438,68.4341467007034,138.970340718006,139.127509225582,221.5892928038421,-45.05635295312722,1.254482033508834,-0.24594806600863947,-0.9194201997438115,-0.855314157155016,0.9196460781724692
2022031600695,2022-03-17 06:32:48.079901,59655.27277870255,30.0,221.61028888256,-45.0604956078266,1.07492851332695,359.996287246841,139.17079337356,68.4553665502899,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,68.4553665502899,68.5307916088932,139.17079337356,139.325102646326,221.58926876137664,-45.05631414871948,1.2612072709990723,-0.25088754642642447,-0.9330648789789026,-0.8602610818680234,0.9255511935401846
2022031600696,2022-03-17 06:33:20.872100,59655.27315824191,30.0,221.610231717142,-45.060463768117,1.07435919694784,359.996210080729,139.325102646326,68.5307916088932,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,68.5307916088932,68.6082372649398,139.325102646326,139.485540319656,221.58923222850743,-45.05624667082866,1.2599693180744778,-0.25302583730008965,-0.9403030862591312,-0.8593968494928751,0.9252926746245033
2022031600697,2022-03-17 06:34:01.943491,59655.27363360522,30.0,221.610283069187,-45.0604743729702,1.0736526242915,359.9961150654,139.524769414638,68.6269765182369,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,68.6269765182369,68.7042125149601,139.524769414638,139.687115479683,221.5892456461762,-45.05622800473784,1.2622453806463616,-0.2547820939415119,-0.9560791085147585,-0.8598718526527895,0.9273203325511087
2022031600698,2022-03-17 06:34:34.686904,59655.27401257991,30.0,221.610209599211,-45.0604162824485,1.07309313715888,359.99604693442,139.687115479683,68.7042125149601,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,68.7042125149601,68.7810578032368,139.687115479683,139.850977439855,221.58920622413217,-45.05622372206799,1.2602025047288459,-0.25155362283091753,-0.9742517961759186,-0.8552228696979306,0.9250502134295532
2022031600702,2022-03-17 06:39:52.420469,59655.27769005173,30.0,221.211402065705,-45.0604327731387,1.06641562462346,359.996354266171,141.853052903389,69.6477005465858,221.211225833333,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,69.6477005465858,69.7210862322536,141.853052903389,142.036404688333,221.190511619666,-45.0557029239949,1.2534267623375677,-0.28379094862792065,-1.0779242283226762,-0.8514228163355889,0.9297765175480207
2022031600703,2022-03-17 06:40:25.160258,59655.278068984466,30.0,221.211394852661,-45.0604168631983,1.06591754457654,359.995734880177,142.030802894806,69.718892185294,221.211225833333,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,69.718892185294,69.7919662876811,142.030802894806,142.215731371616,221.19055450494517,-45.055720409409126,1.2504208629484068,-0.28178722735055256,-1.093480588219012,-0.8467337151336555,0.9271437649255689
2022031600704,2022-03-17 06:41:06.457893,59655.27854696635,30.0,221.211421423296,-45.0604396983342,1.06529007151885,359.995667961747,142.266476083969,69.8118548675411,221.211225833333,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,69.8118548675411,69.8845668717258,142.266476083969,142.453469414686,221.1905004448137,-45.055680929834125,1.2552587089381584,-0.28552611000543876,-1.111536152147914,-0.8494984866780938,0.931539407600677
2022031600705,2022-03-17 06:41:39.282975,59655.27892688628,30.0,221.211434733664,-45.0604353069038,1.06479846568331,359.99560586288,142.453469414686,69.8845668717258,221.211225833333,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,69.8845668717258,69.9547553642624,142.453469414686,142.636425573801,221.1904002889818,-45.05565130458819,1.2620666809301926,-0.2870401389364326,-1.1334226182496794,-0.8522308948423031,0.9365813345863289
2022031600706,2022-03-17 06:42:21.251319,59655.27941263101,30.0,221.743270241134,-45.0604720934205,1.06608507990974,359.996197817227,141.970796514724,69.6960487051838,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,69.6960487051838,69.7670673413959,141.970796514724,142.149669904684,221.72232717399328,-45.05569339001126,1.256584028440929,-0.2867222045544202,-1.0858532475623133,-0.8538872486726844,0.9327972108441802
2022031600707,2022-03-17 06:42:54.150932,59655.27979341356,30.0,221.743224251244,-45.0604916917367,1.06558291592134,359.995812040709,142.15531684873,69.7692636235442,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,69.7692636235442,69.8400073333614,142.15531684873,142.335660983299,221.72225682410317,-45.05561847146712,1.25804562844738,-0.2923932161749014,-1.091134821449378,-0.8566467373160512,0.9355370309577111
2022031600708,2022-03-17 06:43:35.328653,59655.280270007555,30.0,221.743239993529,-45.0604445278581,1.06496572868834,359.995623396983,142.386596579527,69.8598127647128,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,69.8598127647128,69.9323593660083,142.386596579527,142.574699450706,221.72220058968742,-45.05560022047083,1.2623642304931255,-0.2906584432366182,-1.1205245137319118,-0.8554699443862953,0.9378967311965886
2022031600709,2022-03-17 06:44:08.172454,59655.28065014414,30.0,221.743241385609,-45.0604283090275,1.06447686845621,359.995405988205,142.568934042429,69.9301474376407,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,69.9301474376407,70.0024141951435,142.568934042429,142.758613605474,221.72215847310972,-45.05560918050178,1.2649747499554527,-0.28914771154213487,-1.1433202021944546,-0.8539473288603029,0.9391840078804229
2022031600710,2022-03-17 06:44:49.268787,59655.281125796144,30.0,221.743145693508,-45.0604396937866,1.06386784132902,359.995694579692,142.810826827263,70.0220457299438,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,70.0220457299438,70.0916436894768,142.810826827263,142.996830422853,221.72210768805544,-45.05552515955396,1.2622803271542775,-0.29487205395875615,-1.1473110374653648,-0.854060289272182,0.9391554122090252
2022031600711,2022-03-17 06:45:22.009906,59655.281504744285,30.0,221.743189639203,-45.060471207609,1.06339137399895,359.995691447226,142.996830422853,70.0916436894768,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,70.0916436894768,70.1631585343712,142.996830422853,143.190225292419,221.72209719923117,-45.05547421846127,1.2655463983091768,-0.2998193488639019,-1.1574808947493063,-0.8572172509094406,0.9429077099116633
2022031600715,2022-03-17 06:50:36.895127,59655.28514924916,30.0,221.087872623204,-45.1541422076157,1.05738290860228,359.995772625071,146.125052351927,71.0140026195731,221.087680416667,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,71.0140026195731,71.0801445527759,146.125052351927,146.343187470411,221.0693323469734,-45.14634931291784,1.1124165738323863,-0.46757368187152815,-0.8114582696616898,-0.8745306506231667,0.9132992251942382
2022031600716,2022-03-17 06:51:09.736432,59655.28552935686,30.0,221.087922824291,-45.1541643381874,1.05696736040099,359.99501969112,146.343187470411,71.0801445527759,221.087680416667,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,71.0801445527759,71.1459807141655,146.343187470411,146.563206393694,221.06929657093283,-45.146312564590886,1.1175752014866995,-0.47110641579118384,-0.829611128302266,-0.8781741560591848,0.9182338611406529
2022031600717,2022-03-17 06:51:50.900643,59655.28600579448,30.0,221.087818756844,-45.1541362914258,1.05645036005017,359.995006521042,146.616879631256,71.1619130356994,221.087680416667,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,71.1619130356994,71.2271439119068,146.616879631256,146.839137304996,221.06927508682438,-45.14628741957548,1.112620201174878,-0.47093231101829197,-0.8437068532955924,-0.8738906617586842,0.915146792522108
2022031600718,2022-03-17 06:52:23.645608,59655.286384787134,30.0,221.087905319663,-45.1542105817588,1.05604398842953,359.994972878598,146.839137304996,71.2271439119068,221.087680416667,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,71.2271439119068,71.2921159549587,146.839137304996,147.063080300068,221.0693331728838,-45.14632113878261,1.1143288067514059,-0.4733665785703491,-0.8589661877167245,-0.8750352523020368,0.9174331969508553
2022031600719,2022-03-17 06:53:06.448133,59655.286880186715,30.0,221.876238629782,-45.0604122019334,1.05744887806098,359.995331333893,145.670474697326,71.0041995926731,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,71.0041995926731,71.0711926801887,145.670474697326,145.887308944439,221.85770809970893,-45.0528089373184,1.1118318043807216,-0.4561958769003394,-0.8110024840688639,-0.8692978292716105,0.9082831424122408
2022031600720,2022-03-17 06:53:39.193594,59655.28725918512,30.0,221.8761243334,-45.0605098540502,1.05703003326567,359.995139796956,145.880758542989,71.0691273792472,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,71.0691273792472,71.1357910021034,145.880758542989,146.098871309732,221.8576892059942,-45.052734987553364,1.1061076443472835,-0.4664919898100045,-0.7971635051686242,-0.8727144702506996,0.9100234809801088
2022031600721,2022-03-17 06:54:20.341545,59655.287735434555,30.0,221.876119525564,-45.0604344522322,1.05650710752502,359.995031854129,146.158706028436,71.1538905485359,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,71.1538905485359,71.2200016363349,146.158706028436,146.37922831293,221.8575936815641,-45.05260451997798,1.1115506399922856,-0.46979593525419006,-0.8205837679434926,-0.8760024130979881,0.9150201216822167
2022031600722,2022-03-17 06:54:53.186159,59655.28811558054,30.0,221.876157454787,-45.0604181662625,1.05609552050084,359.994731942694,146.372480769132,71.2180092020717,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,71.2180092020717,71.2837206407421,146.372480769132,146.594902504658,221.85758809906287,-45.05258708379787,1.1141613434484288,-0.46986494787785543,-0.8421425047363392,-0.8758549062426098,0.9166387739181776
2022031600723,2022-03-17 06:55:34.247641,59655.28859082918,30.0,221.876112292714,-45.0604155147548,1.05558659434784,359.994905581569,146.655879397367,71.3016494198528,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,71.3016494198528,71.3649088724342,146.655879397367,146.873789657329,221.85757624035094,-45.05253396595014,1.1121631417821156,-0.4728929282787061,-0.8546175326825649,-0.8753310876683843,0.9169852564749732
2022031600724,2022-03-17 06:56:06.994217,59655.288969840476,30.0,221.87612815641,-45.0604413489552,1.05518352287522,359.994727498412,146.873789657329,71.3649088724342,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,71.3649088724342,71.4298031314102,146.873789657329,147.100264657711,221.8575646713777,-45.05248411465548,1.1138091019373932,-0.477434057983244,-0.8657190763402235,-0.878012225215304,0.9203293421694015
2022031600728,2022-03-17 07:01:16.752790,59655.292555009146,30.0,221.487456496668,-45.1541378871801,1.05101650302973,359.995104338387,149.956144471143,72.0534207506862,221.48723625,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,72.0534207506862,72.11282095153,149.956144471143,150.205179084514,221.47178754351526,-45.14749458023888,0.9401371891630569,-0.39859841647310584,-0.9362605891306455,-0.7181240205957636,0.7736169246798735
2022031600729,2022-03-17 07:01:49.664599,59655.29293593287,30.0,221.487421773091,-45.1541512335088,1.05066326794083,359.994541342523,150.205179084514,72.11282095153,221.48723625,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,72.11282095153,72.1717312021938,150.205179084514,150.455981273626,221.47166678336603,-45.147459776032896,0.9452993834974965,-0.4014874485538328,-0.9568915006520672,-0.7209122808896934,0.778225971475668
2022031600730,2022-03-17 07:02:30.862449,59655.29341275983,30.0,221.487471834209,-45.1541610193123,1.05023200428323,359.994321494066,150.517076183532,72.1859585328784,221.48723625,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,72.1859585328784,72.2443882210937,150.517076183532,150.770420212721,221.4716451719018,-45.147479560519706,0.9495997384313234,-0.400887527556057,-0.9873449909032573,-0.7200365730406855,0.7805171298175556
2022031600731,2022-03-17 07:03:03.705446,59655.2937928871,30.0,221.487397773181,-45.1541370237434,1.04989197756218,359.99434072688,150.770420212721,72.2443882210937,221.48723625,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,72.2443882210937,72.3022313996189,150.770420212721,151.025580544447,221.47160288689474,-45.14743059474548,0.9476931771751185,-0.40238573987550597,-0.998041846050754,-0.7186519142956226,0.7801358246654316
2022031600732,2022-03-17 07:03:44.946801,59655.29427021761,30.0,221.621310421785,-45.1537888406578,1.0497956009109,0.0016559689155826,150.838006068443,72.2604904158943,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,72.2604904158943,72.3181811555114,150.838006068443,151.095777083596,221.60483690736575,-45.147479717857806,0.9884108651532765,-0.37854736799992894,-1.1254903127891922,-0.715715297687078,0.7932261071620733
2022031600733,2022-03-17 07:04:17.688458,59655.29464917198,30.0,221.620682814089,-45.1542448003896,1.04946011708913,0.00316171999911462,151.095777083596,72.3181811555114,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,72.3181811555114,72.3756421192375,151.095777083596,151.353309382175,221.6048281577814,-45.14744878394998,0.9512793784561717,-0.4077609863761338,-1.0166397526908404,-0.7221466509476825,0.7850813814367983
2022031600734,2022-03-17 07:04:58.982435,59655.295127111516,30.0,221.620586673233,-45.1541089064554,1.0490448296395,359.994230669577,151.416090954517,72.3894814236846,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSi,72.3894814236846,72.4461788519111,151.416090954517,151.676347036337,221.60474313671935,-45.14726318195326,0.9506121908187974,-0.4107434701278497,-1.0317589174687745,-0.7219597598129279,0.7862349320979836
2022031600735,2022-03-17 07:05:31.915780,59655.29550828449,30.0,221.620548594773,-45.1541780389018,1.04871677546045,359.994455541705,151.676347036337,72.4461788519111,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSi,72.4461788519111,72.5024381859985,151.676347036337,151.938160587524,221.60482202587878,-45.14721738466277,0.9435941336494064,-0.41763925434109755,-1.0229202301596758,-0.722885274085688,0.7856625695690415
2022031600736,2022-03-17 07:06:12.983721,59655.29598360788,30.0,221.620652731042,-45.1541352939342,1.04831460421162,359.993935951024,152.001859475335,72.5159985407081,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,72.5159985407081,72.5716530366626,152.001859475335,152.266277004441,221.60477569301315,-45.14715955658208,0.95262228172827,-0.4185442411266724,-1.0610533400280642,-0.7248609764593313,0.7915414324858039
2022031600737,2022-03-17 07:06:45.730258,59655.29636261872,30.0,221.620651333691,-45.1541442754891,1.0479968961178,359.993995519166,152.266277004441,72.5716530366626,221.620421666667,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,72.5716530366626,72.626828758308,152.266277004441,152.532561351021,221.60477403124386,-45.14715248565839,0.9526381468255899,-0.4195073898429629,-1.077340444950847,-0.7237049225035458,0.7920606205637734
2022031600741,2022-03-17 07:11:50.910400,59655.29989479629,30.0,222.009028108999,-45.0604169986279,1.04559520890779,359.994627743195,153.844245154833,72.9969972952094,222.0088625,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,72.9969972952094,73.0492467268195,153.844245154833,154.124349136328,221.99095649242798,-45.05218416525493,1.084296994257702,-0.4939700023782084,-1.3350909220366884,-0.8240069507263805,0.9114280359433965
2022031600742,2022-03-17 07:12:23.652781,59655.30027375904,30.0,222.009000611843,-45.0604130508336,1.04530694285709,359.994113848278,154.124349136328,73.0492467268195,222.0088625,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,73.0492467268195,73.1009083076206,154.124349136328,154.406238574957,221.9908898013499,-45.05209838213168,1.0866486295842968,-0.4988801221152274,-1.353130681067774,-0.8265546543319644,0.9154914646356759
