,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022040500347,2022-04-06 02:59:03.119750,59675.12434166377,30.0,221.548879575131,-44.9667044639895,1.39148204786959,358.536486388154,125.098359365453,45.8882433756226,221.5486725,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,45.8882433756226,45.9856013043755,125.098359365453,125.099721480598,221.54873630002277,-44.95616008750463,0.008596506491368982,-0.63266258909196,0.9105403031418648,-0.014414053152180525,0.6326918296790097
2022040500348,2022-04-06 02:59:44.172477,59675.12481681108,30.0,222.00924897194,-45.0610184451745,1.39632125914093,358.485103614766,125.23018904446499,45.6828988178604,222.0088625,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,45.6828988178604,45.7802294775029,125.230189044465,125.230324048985,222.00894524170462,-45.0497954214916,0.01822381412146264,-0.673381420973657,0.9655007107317449,-0.020449257931247775,0.6735044696601412
2022040500349,2022-04-06 03:00:16.724922,59675.125193575484,30.0,222.009071979566,-45.060372917262,1.39406152651842,358.484761155294,125.23029275654699,45.7772879882687,222.0088625,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,45.7772879882687,45.8744425161713,125.230292756547,125.231638331403,222.00890143345984,-45.04987836157601,0.010232766365032536,-0.6296733411584231,0.9044325435765024,-0.015380982485682024,0.6297148327420181
2022040500350,2022-04-06 03:00:57.577859,59675.12566641041,30.0,222.009034805915,-45.0604334305372,1.39122153325727,358.700433831935,125.23203395723199,45.8980727775925,222.0088625,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,45.8980727775925,45.9952581508987,125.232033957232,125.2336209309,222.00900093677555,-45.04990133189,0.002032148363557319,-0.6319259188314496,0.9097180662697817,-0.010968743799591774,0.6319275494296915
2022040500351,2022-04-06 03:01:30.133345,59675.12604321001,30.0,222.009057650021,-45.0604264413679,1.38899042099268,358.70030572053,125.23362093089999,45.9952581508987,222.0088625,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,45.9952581508987,46.0924605115288,125.2336209309,125.235468078841,222.0091058944839,-45.049926653028955,-0.0028946677749031465,-0.6299873003377796,0.9085594788090691,-0.008534523687924997,0.6299906190320824
2022040500352,2022-04-06 03:02:11.677718,59675.126524047664,30.0,222.009056840833,-45.0604381364032,1.38614143873011,359.288556853209,125.235986192216,46.1159991308086,222.0088625,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,46.1159991308086,46.2131585760944,125.235986192216,125.238127936114,222.00894951967072,-45.049891284340106,0.006439269736522261,-0.6328111237856942,0.9144558173702151,-0.016555692072480567,0.6328274729830438
2022040500353,2022-04-06 03:02:44.229184,59675.12690080075,30.0,222.009110222817,-45.0604347419482,1.38391833994629,359.288389843626,125.238127936114,46.2131585760944,222.0088625,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,46.2131585760944,46.310375688874,125.238127936114,125.240515102138,222.0089725133836,-45.04986169833295,0.008262566001890435,-0.6343826169147472,0.9182515063479428,-0.018959479541317627,0.6344094686640651
2022040500354,2022-04-06 03:03:25.170316,59675.127374656426,30.0,221.887024044189,-45.1542354417302,1.3792316598761,359.118517874912,125.379632790078,46.4180163129204,221.8867925,-45.1541511388889,30.0,-94.1500015258789,,SDSSi,46.4180163129204,46.5150774105568,125.379632790078,125.382670391788,221.8867962589021,-45.143597657678086,0.013667117210737944,-0.6382670431272561,0.927039702412031,-0.026305696316997612,0.6383398216520619
2022040500355,2022-04-06 03:03:57.716298,59675.12775134604,30.0,221.886975591866,-45.1541486729944,1.3770498161937,359.118390587418,125.38257204412402,46.5121372624271,221.8867925,-45.1541511388889,30.0,-94.1500015258789,,SDSSi,46.5121372624271,46.6090714021557,125.382572044124,125.385978896607,221.88679429347488,-45.143619966570164,0.010877903464120191,-0.631722385454502,0.919164358763816,-0.02525977606198803,0.6317689682130894
2022040500356,2022-04-06 03:04:38.471960,59675.12822305509,30.0,221.887054007473,-45.1541448606426,1.37433041016258,359.333906737637,125.386845250119,46.6326149388187,221.8867925,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,46.6326149388187,46.7296867652767,125.386845250119,125.390569050302,221.88694188899217,-45.14359386592652,0.006727108850243896,-0.6330596829657692,0.923201543701375,-0.023742530335673227,0.6330774609888342
2022040500357,2022-04-06 03:05:11.023033,59675.12859980362,30.0,221.886975409512,-45.1541433977279,1.37218610158768,359.333786857224,125.39056905030199,46.7296867652767,221.8867925,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,46.7296867652767,46.8237710579269,125.390569050302,125.394431878318,221.88703616216537,-45.143610146731156,-0.003645159204863593,-0.6319950598049996,0.9235673547227613,-0.017496235082120323,0.6320002885169684
2022040500358,2022-04-06 03:05:52.583090,59675.12908082281,30.0,221.887005918174,-45.15415772847,1.36944792537438,359.930673095515,125.39559506296098,46.8501715942257,221.8867925,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,46.8501715942257,46.9472013994091,125.395595062961,125.399874080409,221.8869798619007,-45.14360759780637,0.0015633763965069995,-0.6330078398161952,0.9269162707391063,-0.022605631658993344,0.6330088000893546
2022040500359,2022-04-06 03:06:25.134777,59675.129457578434,30.0,221.886973138703,-45.1541435206336,1.36731115109474,359.930510829071,125.39987408040899,46.9472013994091,221.8867925,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,46.9472013994091,47.0441941007011,125.399874080409,125.404438306083,221.88698548621417,-45.14360921753537,-0.0007408506700099567,-0.6320581858940644,0.9272119753961062,-0.022051106136653474,0.6320584018580948
2022040500360,2022-04-06 03:07:05.677977,59675.12992682844,30.0,221.815737013929,-45.2478900912752,1.36364942275012,359.999344129073,125.545548428287,47.1115184410446,221.815487083333,-45.2478688333333,30.0,-94.1500015258789,,SDSSr,47.1115184410446,47.2084418519371,125.545548428287,125.550739843835,221.81565888998534,-45.23731810198093,0.004687436617420982,-0.634319357655349,0.9330363055758752,-0.029033460546446486,0.6343279439637771
2022040500361,2022-04-06 03:07:38.234102,59675.13030363545,30.0,221.815600002779,-45.2478466547162,1.36154821864366,359.999555732756,125.55073984383499,47.2084418519371,221.815487083333,-45.2478688333333,30.0,-94.1500015258789,,SDSSr,47.2084418519371,47.3049115224712,125.550739843835,125.556271899928,221.8156491854885,-45.237312745922246,-0.0029509625729519976,-0.6320345276376746,0.9316150143322331,-0.02467881353199368,0.6320379429652973
2022040500362,2022-04-06 03:08:19.231165,59675.13077813849,30.0,221.815687643333,-45.2478539658658,1.35891622958956,359.999701698201,125.557636250247,47.3286696358555,221.815487083333,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,47.3286696358555,47.4255215211742,125.557636250247,125.563484359969,221.81564835051,-45.23734541080425,0.002357569377537221,-0.6305133036927748,0.9311664755798156,-0.02974713951326554,0.6305154888394635
2022040500363,2022-04-06 03:08:51.785081,59675.131154919916,30.0,221.815604249051,-45.2478622677724,1.35683831158968,359.999548066444,125.56331359266201,47.4226055129402,221.815487083333,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,47.4226055129402,47.5193451925152,125.563313592662,125.569408018579,221.8156702050503,-45.23734772437158,-0.0039573599578234045,-0.6308726040490105,0.9336192852235718,-0.026435675503834574,0.6308787574310919
2022040500364,2022-04-06 03:09:32.773206,59675.13162931951,30.0,221.815718571273,-45.2478579452943,1.35423868239896,359.999610126596,125.57092212556701,47.5427966400021,221.815487083333,-45.2478688333333,30.0,-94.1500015258789,,SDSSi,47.5427966400021,47.6395980103844,125.570922125567,125.577364344586,221.8155681252425,-45.237413585465674,0.009026761829271254,-0.6266615897170906,0.9287745665548824,-0.03676804462472557,0.6266938201257174
2022040500365,2022-04-06 03:10:05.341819,59675.13200627106,30.0,221.815709510696,-45.2478630712829,1.35219322009991,359.999706393561,125.577364344586,47.6395980103844,221.815487083333,-45.2478688333333,30.0,-94.1500015258789,,SDSSi,47.6395980103844,47.7363993807667,125.577364344586,125.584064502706,221.81568826797792,-45.23740196500661,0.0012745630804130983,-0.6276663765774647,0.9322804298978679,-0.03247793203024884,0.6276670181410713
2022040500366,2022-04-06 03:10:46.518755,59675.13248285596,30.0,221.344542820569,-45.0601454740934,1.34239621803578,359.999236399374,125.331739265908,48.1011404677265,221.344165416667,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,48.1011404677265,48.1983817203873,125.331739265908,125.339620937099,221.3443751842115,-45.04973869820865,0.010058181451025954,-0.6244065530854866,0.9350343110518358,-0.04149844698512188,0.624446979359776
2022040500367,2022-04-06 03:11:19.082368,59675.132859749625,30.0,221.344302222629,-45.0604009995136,1.34039257489273,359.999464677039,125.339620937099,48.1983817203873,221.344165416667,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,48.1983817203873,48.2953297181957,125.339620937099,125.347382355918,221.34436146500616,-45.04986926077748,-0.0035545426321005147,-0.6319043241660093,0.948754314856086,-0.03343988929383511,0.6319093132151073
2022040500368,2022-04-06 03:12:00.007198,59675.13333341664,30.0,221.344431011349,-45.0604012143981,1.33788292565295,359.999645880147,125.349301476468,48.3188991828792,221.344165416667,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,48.3188991828792,48.4130871876114,125.349301476468,125.357168842544,221.3445117538739,-45.049889965903475,-0.004844551495682078,-0.6306749096761999,0.9491145956099055,-0.03387499721330211,0.6306841950973961
2022040500369,2022-04-06 03:12:32.554899,59675.133710126145,30.0,221.344339254702,-45.0604021339131,1.33591374163715,359.999406017245,125.35716884254401,48.4130871876114,221.344165416667,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,48.4130871876114,48.5100852533214,125.357168842544,125.365567733039,221.34451601198208,-45.049883998419155,-0.01060543680473384,-0.6310881296370306,0.9518122632134757,-0.03096720228722662,0.631132598400474
2022040500370,2022-04-06 03:13:13.550594,59675.13418461336,30.0,221.344327782533,-45.06041103723,1.33343486136887,359.999580838534,125.367640186538,48.5336770697468,221.344165416667,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,48.5336770697468,48.6307086630695,125.367640186538,125.376364965428,221.34437009334457,-45.0499303759394,-0.0025386486961723196,-0.6288396774368004,0.9500374362213804,-0.0379392435524156,0.6288422346516519
2022040500371,2022-04-06 03:13:46.109763,59675.13456145559,30.0,221.344344137666,-45.0604058671201,1.33147245795049,359.999373877684,125.376364965428,48.6307086630695,221.344165416667,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,48.6307086630695,48.7277344449394,125.376364965428,125.385391939868,221.34441036442544,-45.049883026246135,-0.003973605567545391,-0.6313704524388233,0.9556702850199063,-0.038222222622609554,0.6313766924638968
2022040500372,2022-04-06 03:14:26.476048,59675.13502865797,30.0,221.477727800568,-45.0600296312442,1.33096080132945,359.999529033639,125.377671201219,48.6543429478043,221.477105,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,48.6543429478043,48.7516311391228,125.377671201219,125.387404490699,221.47737076005086,-45.04981149673858,0.021422431027420006,-0.6130880703380781,0.9266569594940645,-0.05521967932174603,0.6132748179800122
2022040500373,2022-04-06 03:14:59.032752,59675.13540547167,30.0,221.477325274383,-45.0604395624849,1.32902547046347,359.999414200589,125.387404490699,48.7516311391228,221.477105,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,48.7516311391228,48.8456626816624,125.387404490699,125.396447111358,221.47728926642125,-45.04989838621951,0.0021604777024093655,-0.6324705759221015,0.9590645030465078,-0.044055430768500284,0.6324724173786246
2022040500374,2022-04-06 03:15:40.043009,59675.13588012742,30.0,221.477335197637,-45.0604133490481,1.32658623683753,359.999517578746,125.39905421852002,48.8721633537643,221.477105,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,48.8721633537643,48.9662847503059,125.39905421852,125.408542085876,221.47740360235218,-45.04989119046736,-0.004104282916032149,-0.6313295148437139,0.9599611288978204,-0.0409994318562781,0.6313361724682834
2022040500376,2022-04-06 03:16:53.580268,59675.1367312531,30.0,221.477274822811,-45.0604070642307,1.32225132416369,359.999328238136,125.42096786617199,49.0867785199516,221.477105,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,49.0867785199516,49.1837256236904,125.420967866172,125.431373496045,221.4772499547977,-45.049888596193384,0.0014920807988073916,-0.6311080822381938,0.9631028023756204,-0.0475121175986239,0.6311089624431515
2022040500377,2022-04-06 03:17:26.137634,59675.13710807447,30.0,221.477318353759,-45.0604281541901,1.32034403441348,359.999331935317,125.431373496045,49.1837256236904,221.477105,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,49.1837256236904,49.2807183249824,125.431373496045,125.442027230252,221.47726467142618,-45.04988024054434,0.0032209399663824584,-0.6328748187453342,0.9673964272791502,-0.050010667333714696,0.6328789089883935
2022040500378,2022-04-06 03:18:07.283599,59675.137584300915,30.0,221.949192516382,-45.2479894067879,1.3248324469195,359.999586316572,125.692599196424,48.9586422427528,221.94887,-45.2478688333333,30.0,-94.1500015258789,,SDSSi,48.9586422427528,49.055392204129,125.692599196424,125.702925701131,221.94900533633137,-45.23735275500692,0.011230803035481665,-0.6381991068586367,0.9704805321803383,-0.05586567855636176,0.6382480953775601
2022040500379,2022-04-06 03:18:39.836108,59675.137961066066,30.0,221.949087361163,-45.2478396178299,1.32292217425954,359.999306854356,125.70259981273601,49.0524484797352,221.94887,-45.2478688333333,30.0,-94.1500015258789,,SDSSi,49.0524484797352,49.1491027756565,125.702599812736,125.713433254947,221.9489774963158,-45.237371743235165,0.0065918908299383554,-0.6280724756833473,0.9571346937227986,-0.05299315534292109,0.6280896251599561
2022040500380,2022-04-06 03:19:20.819915,59675.13843541568,30.0,221.949096468242,-45.2478451522542,1.32052933957879,359.999426410685,125.71610518216002,49.1725050493114,221.94887,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,49.1725050493114,49.2691468282574,125.71610518216,125.727301169623,221.94911708183884,-45.2373726050144,-0.001236815811666945,-0.6283528343881748,0.9603700857378092,-0.04896628241908817,0.6283534378541238
2022040500381,2022-04-06 03:19:53.367839,59675.13881212777,30.0,221.949068005725,-45.2478438966507,1.31864024086789,359.99928811135,125.727301169623,49.2691468282574,221.94887,-45.2478688333333,30.0,-94.1500015258789,,SDSSg,49.2691468282574,49.3657819016807,125.727301169623,125.738794435252,221.94905489759756,-45.237397368941494,0.0007864876430544983,-0.6267916625523069,0.9595242702871928,-0.05141236816402065,0.6267919071806822
2022040500382,2022-04-06 03:20:34.356722,59675.13928653614,30.0,221.949148387583,-45.2478505206832,1.31628829697427,359.999330052554,125.741628636111,49.3891162260406,221.94887,-45.2478688333333,30.0,-94.1500015258789,,SDSSr,49.3891162260406,49.4858223780029,125.741628636111,125.753498305072,221.9491016955787,-45.23740981210186,0.0028015202551422993,-0.6264425148800377,0.9609699869007555,-0.05424734550728982,0.6264456205221467
2022040500383,2022-04-06 03:21:06.906024,59675.13966326417,30.0,221.948984942784,-45.2478439056678,1.31441713327155,359.999254729923,125.75349830507199,49.4858223780029,221.94887,-45.2478688333333,30.0,-94.1500015258789,,SDSSr,49.4858223780029,49.5793693347805,125.753498305072,125.765292425145,221.94895342296192,-45.23737647695073,0.0018911893239895474,-0.6280457230244696,0.9652405570554746,-0.0549004768254838,0.628047134667031
2022040500384,2022-04-06 03:21:48.026985,59675.140139201205,30.0,221.487589453351,-45.1532882706724,1.30567199239747,359.998272221192,125.666871447553,49.9378193004959,221.48723625,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,49.9378193004959,50.0316268785828,125.666871447553,125.681075532426,221.48746926113344,-45.14358001257865,0.0072115330515392755,-0.5824954856247294,0.9025460735778692,-0.058650259101064486,0.5825176899866479
2022040500385,2022-04-06 03:22:20.585096,59675.140516031206,30.0,221.487404620005,-45.1541171258214,1.30386093397032,359.999225696555,125.681075532426,50.0316268785828,221.48723625,-45.1541511388889,30.0,-94.1500015258789,,SDSSr,50.0316268785828,50.1282655282848,125.681075532426,125.69467701434,221.48740971422612,-45.14360741234499,-0.00030565326614588275,-0.6305828085846281,0.9796533063388818,-0.058974257076230475,0.6305828454308836
2022040500386,2022-04-06 03:23:01.598098,59675.14099071872,30.0,221.487464280256,-45.1541120570653,1.3015846335059,359.999395639942,125.69802396415601,50.1516825540893,221.48723625,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,50.1516825540893,50.2483971997135,125.698023964156,125.712034482945,221.48745659438686,-45.14362075426916,0.0004611521468110936,-0.6294781677684413,0.9800998788245597,-0.06088643359485558,0.6294782517889146
2022040500387,2022-04-06 03:23:34.151741,59675.141367497,30.0,221.487365370712,-45.1541097243604,1.29978531128676,359.999207431397,125.712034482945,50.2483971997135,221.48723625,-45.1541511388889,30.0,-94.1500015258789,,SDSSg,50.2483971997135,50.3449334784382,125.712034482945,125.726365972747,221.4873735863655,-45.143614661608076,-0.0004929392097685864,-0.6297037651400935,0.9823428629494078,-0.061415606532254606,0.6297038611083986
