,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022050300456,2022-05-04 02:26:21.501994,59703.10163775456,30.0,221.94713067605372,-44.96671118095093,1.1645511728381726,359.99872789920386,128.3706539165869,59.13621014197997,221.94690265487503,-44.96671284661389,30.0,-94.15,-90.5139,SDSSi,59.13621014197997,59.22669893344573,128.3706539165869,128.4235524427786,221.93866783696555,-44.9586513398264,0.5077703452865178,-0.48359046747229634,0.6998217766163787,-0.48463523861401836,0.6024475372469436
2022050300457,2022-05-04 02:27:02.308498,59703.10211005207,30.0,221.9470879143424,-44.96672119254753,1.1631563996817336,359.99882800055275,128.4368776571646,59.24929341515235,221.94690265487503,-44.96671284661389,30.0,-94.15,-90.5135,SDSSg,59.24929341515235,59.34246352156333,128.4368776571646,128.49211730479146,221.93873688258597,-44.958715078961625,0.5010619053843965,-0.48036681515470764,0.6959072469091379,-0.4802699001321805,0.5970319565725121
2022050300458,2022-05-04 02:27:34.860509,59703.10248681145,30.0,221.94712841239695,-44.96670862811176,1.16205028706652,359.99876448229423,128.49211730479146,59.342463521563324,221.94690265487503,-44.96671284661389,30.0,-94.15,-90.4951,SDSSg,59.34246352156333,59.435649274193565,128.49211730479146,128.54800381182577,221.93873742495094,-44.95871319979804,0.5034592467595768,-0.479725698822775,0.693224369642063,-0.482588908079022,0.5975259953844707
2022050300459,2022-05-04 02:28:15.613999,59703.102958495365,30.0,221.94706033305405,-44.96669460148424,1.1606739020431078,359.9987265272726,128.5616567027464,59.458199946486275,221.94690265487503,-44.96671284661389,30.0,-94.15,-90.529,SDSSr,59.458199946486275,59.54831859310798,128.5616567027464,128.6166281294718,221.93872561923033,-44.95871520289377,0.5000828294232565,-0.4787639154281542,0.6921777401101283,-0.4811326931099045,0.5953310745936824
2022050300460,2022-05-04 02:28:48.171004,59703.10333531255,30.0,221.94718161602697,-44.96673868304283,1.1595861715852878,359.99880451269235,128.6166281294718,59.54831859310798,221.94690265487503,-44.96671284661389,30.0,-94.15,-90.5085,SDSSr,59.54831859310798,59.64136174162559,128.6166281294718,128.6738839042082,221.9387154104768,-44.95869268420313,0.50797233300778,-0.48275993038184933,0.6958510646111248,-0.4885490260790299,0.6018662705858269
2022050300461,2022-05-04 02:29:29.402997,59703.1038125347,30.0,221.34445257633206,-45.060410821586764,1.1538142227954014,359.99865465950694,129.12632473229314,60.04024422010116,221.34416543575003,-45.06043240198333,30.0,-94.15,-90.5127,SDSSr,60.04024422010116,60.132549314104836,129.12632473229314,129.1876476299658,221.33585179888394,-45.05243787779316,0.51604664688478,-0.4783766276171368,0.6774508877575441,-0.49803227904000985,0.6014432758607846
2022050300462,2022-05-04 02:30:01.954005,59703.10418928246,30.0,221.34441530782115,-45.0604509173701,1.152761466668269,359.9987115259106,129.1876476299658,60.13254931410484,221.34416543575003,-45.06043240198333,30.0,-94.15,-90.5513,SDSSr,60.132549314104836,60.22480344613723,129.1876476299658,129.2495235097158,221.33583631454187,-45.05241479326771,0.5147395967557751,-0.48216744614328977,0.6845366135243982,-0.49925536096822454,0.6039063711849444
2022050300463,2022-05-04 02:30:42.742494,59703.10466137146,30.0,221.34436226783117,-45.06042830283023,1.1514499145968373,359.9987368932875,129.2646225583303,60.247146247231285,221.34416543575003,-45.06043240198333,30.0,-94.15,-90.5546,SDSSg,60.247146247231285,60.339211730562965,129.2646225583303,129.3273357343569,221.33584684585367,-45.05244620629336,0.510925318648616,-0.47892579221202,0.6791692239658111,-0.49676988640170205,0.5996958571642547
2022050300464,2022-05-04 02:31:15.293501,59703.10503811923,30.0,221.34436493277806,-45.06043165044711,1.1504100295153146,359.9987284006271,129.325434942235,60.33646380742721,221.34416543575003,-45.06043240198333,30.0,-94.15,-90.5146,SDSSg,60.33646380742721,60.428486822449486,129.325434942235,129.38884102224256,221.33576496581858,-45.0524391129753,0.5159980175665044,-0.4795522483084283,0.6772324955250302,-0.5012454124145678,0.6023579329814661
2022050300465,2022-05-04 02:31:56.091997,59703.10551032404,30.0,221.34438121053338,-45.06045166131219,1.1491161688250715,359.9987061720219,129.40429859279539,60.4507741912239,221.34416543575003,-45.06043240198333,30.0,-94.15,-90.5117,SDSSi,60.4507741912239,60.542744009100716,129.40429859279539,129.46846239684965,221.33578426132945,-45.0524571457227,0.5158169522351855,-0.4796709353698236,0.6765342991603711,-0.5022701315073239,0.6023749741940261
2022050300466,2022-05-04 02:32:28.638510,59703.10588701979,30.0,221.34433297145011,-45.060415107707875,1.1480937324050051,359.99869891765377,129.46846239684965,60.54274400910072,221.34416543575003,-45.06043240198333,30.0,-94.15,-90.5224,SDSSi,60.542744009100716,60.631796030604164,129.46846239684965,129.53139327882673,221.33570805935634,-45.052400824482405,0.5174947256235335,-0.48085699352749495,0.6771844717772416,-0.504665633663403,0.6040365814849242
2022050300467,2022-05-04 02:33:11.102501,59703.10637850117,30.0,221.08359469069504,-45.71637920839912,1.1473547984650647,359.9986035151275,130.93286849973083,60.60665300329856,221.08330220395837,-45.716443974175,30.0,-94.15,-90.5386,SDSSi,60.60665300329856,60.69651236970094,130.93286849973083,131.0023694526899,221.07490121413318,-45.708547329716836,0.5216085937105448,-0.4699127209363596,0.6295714556575304,-0.5085394564494611,0.594535838036141
2022050300468,2022-05-04 02:33:43.653991,59703.10675525453,30.0,221.08357449253077,-45.71644600189191,1.1463645998353886,359.99857165131397,131.0023694526899,60.69651236970093,221.08330220395837,-45.716443974175,30.0,-94.15,-90.5338,SDSSi,60.69651236970094,60.78358939131431,131.0023694526899,131.07038088559057,221.07485170607458,-45.70855986998448,0.5233671873688415,-0.4731679144461617,0.6337422780578292,-0.511709002917951,0.5978616712822966
2022050300469,2022-05-04 02:34:24.450001,59703.10722743056,30.0,221.0835015700423,-45.716440623791534,1.1451249185029446,359.99864715706696,131.08742140648246,60.805370269619736,221.08330220395837,-45.716443974175,30.0,-94.15,-90.5206,SDSSg,60.80537026961974,60.895008353792946,131.08742140648246,131.15833722469688,221.07495552374345,-45.708583175222856,0.5127627779280519,-0.47144691411980016,0.6345378695414751,-0.5052580012635163,0.591992992432428
2022050300470,2022-05-04 02:34:57.007003,59703.107604247714,30.0,221.0835322986184,-45.71644144673484,1.1441394190745595,359.99868770745127,131.15833722469688,60.89500835379294,221.08330220395837,-45.716443974175,30.0,-94.15,-90.5419,SDSSg,60.895008353792946,60.98461648663215,131.15833722469688,131.23001926061988,221.07489987423583,-45.708587083314825,0.5179454629509135,-0.47126180520071914,0.6302990841230741,-0.5094138842269875,0.5940418198879236
2022050300471,2022-05-04 02:35:37.794498,59703.10807632521,30.0,221.08350205601687,-45.7164595063588,1.142915258292124,359.9986279737131,131.24751441595436,61.00628202994995,221.08330220395837,-45.716443974175,30.0,-94.15,-90.5281,SDSSr,61.00628202994994,61.09570509036712,131.24751441595436,131.32001094934822,221.07487872894686,-45.70857925868867,0.5173996241999763,-0.47281486020786107,0.6320763582390302,-0.5107040011441893,0.5950431280330231
2022050300472,2022-05-04 02:36:10.345505,59703.10845307298,30.0,221.0835562225074,-45.71644277453185,1.1419495222317448,359.99864775921986,131.31779008029844,61.092982648217,221.08330220395837,-45.716443974175,30.0,-94.15,-90.5184,SDSSr,61.092982648217,61.18233597119979,131.31779008029844,131.3910581958189,221.07487105121095,-45.708535059316674,0.5211102777868272,-0.4744629129111303,0.6320280016215131,-0.514579337774788,0.5979268269686026
2022050300473,2022-05-04 02:36:51.618500,59703.108930769675,30.0,221.69455312391426,-45.62137985116433,1.1447160255904998,359.99571938154384,130.90733163473487,60.843894837700645,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.5001,SDSSr,60.843894837700645,60.93120297630958,130.90733163473487,130.97886570214177,221.68517811663384,-45.614804039497315,0.5625004368247875,-0.3945487000193175,0.4640701173997526,-0.5095759386995378,0.557188476031629
2022050300474,2022-05-04 02:37:24.174008,59703.10930756953,30.0,221.69362256363485,-45.62271414689648,1.1437372512042832,359.9986682276102,130.97886570214177,60.93120297630957,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.5594,SDSSr,60.93120297630958,61.021013615929405,130.97886570214177,131.05029069301963,221.68510464127505,-45.61479428935356,0.5110753415850795,-0.4751914525758203,0.6445651816681647,-0.5061174432874511,0.5946304584783666
2022050300475,2022-05-04 02:38:04.928990,59703.109779270715,30.0,221.6936471135129,-45.622753988438866,1.1425120051445588,359.998657441889,131.06769018289924,61.042738614880356,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.5232,SDSSg,61.04273861488036,61.13249829252891,131.06769018289924,131.13992385980964,221.6851317421153,-45.61484175796515,0.5109222838559567,-0.47473382842379463,0.6423522218960519,-0.5069377536906937,0.5942002620166872
2022050300476,2022-05-04 02:38:37.483503,59703.11015605906,30.0,221.69357292081583,-45.622717212439795,1.1415379536803987,359.99874666189834,131.13771059033752,61.129769144856255,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.5253,SDSSg,61.129769144856255,61.21930977543525,131.13771059033752,131.21066086410428,221.68504065675126,-45.61482016516724,0.5119358438733796,-0.4738228363537936,0.638892646043179,-0.508126961669601,0.5938999288076078
2022050300477,2022-05-04 02:39:18.283504,59703.1106282813,30.0,221.69364578457657,-45.6227391484724,1.1403280582976056,359.9986771829634,131.22847207305313,61.24100616415671,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.4839,SDSSi,61.241006164156715,61.33055394729308,131.22847207305313,131.30230702874542,221.685009643797,-45.61481499130059,0.518168446772619,-0.47544943030804687,0.6371469632730941,-0.5138613355460188,0.597831039627935
2022050300478,2022-05-04 02:39:50.840509,59703.111005098486,30.0,221.69354522376935,-45.62268998700776,1.1393735895055437,359.9986018363684,131.30230702874542,61.33055394729308,221.69339798583337,-45.62273086345278,30.0,-94.15,-90.4787,SDSSi,61.33055394729308,61.41986122568778,131.30230702874542,131.37696318744565,221.6850416668936,-45.6148200387222,0.5102134125416781,-0.47219689713287866,0.6339769721256563,-0.5083461703578807,0.5918764550530338
2022050300479,2022-05-04 02:40:32.750998,59703.11149017359,30.0,221.47809654157479,-45.05905895155764,1.1344116223450524,359.9958034248083,130.41602515100385,61.7932144387596,221.47710487445838,-45.06043240198333,30.0,-94.15,-90.5031,SDSSi,61.793214438759605,61.88381498893432,130.41602515100385,130.49404390572454,221.46885658596173,-45.05228481513094,0.5543973367824453,-0.40644818560109097,0.4960418988970803,-0.5137912538174456,0.5644286360471157
2022050300480,2022-05-04 02:41:05.297005,59703.11186686349,30.0,221.47730711973784,-45.06043631522829,1.1334664150931455,359.9987393947601,130.4917300533998,61.88105901917151,221.47710487445838,-45.06043240198333,30.0,-94.15,-90.5158,SDSSi,61.881059019171516,61.971511600815575,130.4917300533998,130.56727715251327,221.4688227263037,-45.0523323670323,0.5090636060499656,-0.486236891758041,0.677423294952094,-0.5143132167181611,0.6047678630866306
2022050300481,2022-05-04 02:41:46.067008,59703.11233873852,30.0,221.4773251903521,-45.06042707543518,1.132296363020598,359.9986964117734,130.58573656200315,61.993435083233635,221.47710487445838,-45.06043240198333,30.0,-94.15,-90.5001,SDSSg,61.993435083233635,62.083773223959724,130.58573656200315,130.66230468866706,221.46892138850575,-45.05238755120562,0.504228110781208,-0.4823714537737636,0.671054170937414,-0.5108318906520223,0.599628976116025
2022050300482,2022-05-04 02:42:18.619495,59703.11271550342,30.0,221.47732619485888,-45.0604321189641,1.131361741759508,359.9987088483571,130.66230468866706,62.083773223959724,221.47710487445838,-45.06043240198333,30.0,-94.15,-90.5264,SDSSg,62.083773223959724,62.171287892662804,130.66230468866706,130.73726617216016,221.4688925633498,-45.052397658649085,0.5060178905425073,-0.482067618899938,0.668262318604668,-0.5127865515908683,0.6001367542131762
2022050300483,2022-05-04 02:42:59.415008,59703.113187673705,30.0,221.47736667112068,-45.06043851918495,1.1302009699630684,359.99867137162613,130.75614579438115,62.193108557054074,221.47710487445838,-45.06043240198333,30.0,-94.15,-90.5063,SDSSr,62.193108557054074,62.28326788386039,130.75614579438115,130.83442964075948,221.468795275212,-45.052334787155566,0.5142837545190514,-0.48622392176189216,0.6702409910494819,-0.5208898684900442,0.6069574122207589
2022050300484,2022-05-04 02:43:31.967993,59703.11356444436,30.0,221.4773054168921,-45.060410812364054,1.1292797255807248,359.998699383326,130.83442964075948,62.28326788386039,221.47710487445838,-45.06043240198333,30.0,-94.15,-90.5312,SDSSr,62.28326788386039,62.37321352798608,130.83442964075948,130.91355435966398,221.46882148972531,-45.05239446362925,0.5090356300070141,-0.4809809240886142,0.6615792945887953,-0.5163576660911912,0.6005382641934751
2022050300485,2022-05-04 02:44:12.109008,59703.11402903944,30.0,221.6109051175964,-45.059988150744374,1.1290485310530767,359.9977634430333,130.85223414420034,62.30525350412063,221.6100443131667,-45.06043240198333,30.0,-94.15,-90.5345,SDSSr,62.30525350412063,62.395508496367256,130.85223414420034,130.9327165079012,221.60186290214344,-45.05239658269212,0.5425329271763738,-0.45549408313521234,0.5908434795134655,-0.5286554944654855,0.5952790723621413
2022050300486,2022-05-04 02:44:44.662009,59703.114405810295,30.0,221.61024437524685,-45.060391611152745,1.1281338891428867,359.9986298991286,130.9327165079012,62.395508496367256,221.6100443131667,-45.06043240198333,30.0,-94.15,-90.525,SDSSr,62.395508496367256,62.48262753924064,130.9327165079012,131.01046704170585,221.60176751174862,-45.0523925902635,0.50861180989405,-0.4799412533533338,0.6581329461692204,-0.5167953380996718,0.5995264685763589
2022050300487,2022-05-04 02:45:25.463999,59703.114878055545,30.0,221.61032236802797,-45.0604457135992,1.1269959721195009,359.9987359266059,131.02998368858243,62.50435343226126,221.6100443131667,-45.06043240198333,30.0,-94.15,-90.4909,SDSSg,62.50435343226127,62.59417301257781,131.02998368858243,131.11105703233625,221.601871915189,-45.05248051039161,0.5070271703343199,-0.4779121924547113,0.6533481979002363,-0.516084975867563,0.5972311094812004
2022050300488,2022-05-04 02:45:58.024010,59703.11525490752,30.0,221.61021716770858,-45.06040311370286,1.1260917825539836,359.9987320620771,131.11105703233625,62.594173012577805,221.6100443131667,-45.06043240198333,30.0,-94.15,-90.541,SDSSg,62.59417301257781,62.68383702477149,131.11105703233625,131.1930307042494,221.60175934413417,-45.05242722889737,0.5074694144631807,-0.4785530883291679,0.6530039106943812,-0.5175067302971643,0.5979315125513509
2022050300489,2022-05-04 02:46:38.811005,59703.115726979224,30.0,221.61025806830304,-45.06042270584054,1.1249689269283834,359.9987825312767,131.21297426937963,62.70547216972045,221.6100443131667,-45.06043240198333,30.0,-94.15,-90.4919,SDSSi,62.70547216972045,62.79500073035888,131.21297426937963,131.29593097088218,221.60177452019022,-45.052438351455805,0.5090128867652911,-0.4790612630833694,0.6513299038145581,-0.5198154564933848,0.5989921293520701
2022050300490,2022-05-04 02:47:11.368492,59703.11610380199,30.0,221.61025172005878,-45.06043301149542,1.1240833480371817,359.9987850655308,131.29342310545326,62.792245654665756,221.6100443131667,-45.06043240198333,30.0,-94.15,-90.5149,SDSSi,62.79224565466575,62.88164144595794,131.29342310545326,131.37716569422628,221.6017238253316,-45.05241386210756,0.5116736836279075,-0.48114896327147305,0.6524489625549476,-0.5232542729370964,0.6017902287926867
2022050300491,2022-05-04 02:47:53.759998,59703.11659444442,30.0,221.3525141751519,-45.716367656119736,1.123969040880105,359.9986034526147,132.87354641078855,62.80532231768302,221.3522599925417,-45.716443974175,30.0,-94.15,-90.5265,SDSSi,62.80532231768302,62.889837829672615,132.87354641078855,132.95961268660903,221.34398423096437,-45.708497996837046,0.5117966512507798,-0.4721795569614708,0.6037744146194238,-0.5244409307826279,0.592169559157486
2022050300492,2022-05-04 02:48:26.318502,59703.11697127896,30.0,221.35247578305382,-45.71644770325634,1.1231041279234415,359.9987322009632,132.95961268660903,62.88983782967262,221.3522599925417,-45.716443974175,30.0,-94.15,-90.4977,SDSSi,62.889837829672615,62.97687685331039,132.95961268660903,133.04899864313484,221.34398805587196,-45.708541111390055,0.5092636309120073,-0.4743955119771904,0.6080624876652727,-0.5246381366325443,0.5928752389961957
2022050300493,2022-05-04 02:49:07.088009,59703.11744314825,30.0,221.3524279035734,-45.71641919970506,1.1220301718023566,359.99859274284705,133.0708027672663,62.99800461372069,221.3522599925417,-45.716443974175,30.0,-94.15,-90.4839,SDSSg,62.998004613720695,63.084867505633156,133.0708027672663,133.16128932354331,221.34408994061053,-45.708556986262465,0.5002777777719467,-0.47173280655581845,0.6064915902894793,-0.5188960222513939,0.5869913263432645
