,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022052400532,2022-05-25 07:11:41.964995,59724.29979126151,30.0,221.282246025298,-45.247852748196316,1.4697402453372161,9.804494863266365,234.31322955036012,42.82134792051511,221.2819562800834,-45.247868821800004,30.0,-94.15,-90.6158,SDSSg,42.82134792051511,42.72452732763486,234.31322955036012,234.307752926572,221.2810158038105,-45.25123254867107,0.07381328924975333,0.20278802848516883,0.27832935420495664,0.042729594192650024,0.2093405263736379
2022052400533,2022-05-25 07:12:14.531506,59724.300168188725,30.0,221.28219320941687,-45.24787081506922,1.4723706046083118,9.803488280737385,234.30793308161083,42.72745853503875,221.2819562800834,-45.247868821800004,30.0,-94.15,-90.5837,SDSSg,42.72745853503875,42.63065001211362,234.30793308161083,234.30231027744594,221.28105127102748,-45.25125522327512,0.06851630336006431,0.20306449235524998,0.2781347497195186,0.03865906946493033,0.20871507487053884
2022052400534,2022-05-25 07:12:55.763001,59724.30064540511,30.0,221.28214612179806,-45.247868250263735,1.4757312284622688,10.310217200655382,234.3007045283157,42.604225335933734,221.2819562800834,-45.247868821800004,30.0,-94.15,-90.5695,SDSSi,42.604225335933734,42.510428039648104,234.3007045283157,234.29499768160167,221.28133275899955,-45.25125259205649,0.04880176790860733,0.20306050756589344,0.2767806360119812,0.024375938219429346,0.20594660148945357
2022052400535,2022-05-25 07:13:28.325006,59724.30102228017,30.0,221.28220456101886,-45.247859820310296,1.4784042768850156,10.309454932419806,234.2949976816017,42.510428039648104,221.2819562800834,-45.247868821800004,30.0,-94.15,-90.6028,SDSSi,42.510428039648104,42.41361906967359,234.29499768160167,234.2888813509926,221.281342184516,-45.25130600264164,0.051742590168932796,0.2067709398815551,0.2815632133920953,0.025925591891269344,0.20995525029793363
2022052400536,2022-05-25 07:14:08.467993,59724.30148689806,30.0,221.41581905760958,-45.24964794067009,1.47908505170897,10.1387328260241,234.2915783121425,42.49008706053428,221.41533901445837,-45.247868821800004,30.0,-94.15,-90.5895,SDSSi,42.49008706053428,42.390113530971576,234.29157831214252,234.2876743569359,221.41471887597896,-45.25101902100565,0.06601089783668931,0.08226482013273172,0.11418635866067406,0.04221975357420801,0.09448376535343936
2022052400538,2022-05-25 07:15:21.566506,59724.30233294566,30.0,221.4155045921942,-45.247882163503846,1.485129157132084,10.324740226088466,234.2798785164341,42.27280130823783,221.41533901445837,-45.247868821800004,30.0,-94.15,-90.6321,SDSSg,42.27280130823783,42.17607638081245,234.2798785164341,234.27329458735767,221.41424013592246,-45.25121738294602,0.07586737630192138,0.2001131665303845,0.272941106200842,0.04240699235147701,0.20711866087685252
2022052400539,2022-05-25 07:15:54.130502,59724.302709843774,30.0,221.41553331961154,-45.24786794329307,1.4878541855834753,10.323583655782656,234.2732945873577,42.17607638081245,221.41533901445837,-45.247868821800004,30.0,-94.15,-90.5722,SDSSg,42.17607638081245,42.07927054009633,234.27329458735767,234.26650949261966,221.41428266792286,-45.2512290262854,0.07503910131827103,0.20166497953995605,0.274662282948755,0.04141136783163663,0.20846983648873
2022052400542,2022-05-25 07:17:49.010998,59724.304039479146,30.0,220.94261850645026,-45.34156679658616,1.5071235501618339,10.972317945823841,234.09640245579064,41.51273077567748,220.94248608533334,-45.34158568402778,30.0,-94.15,-90.6255,SDSSr,41.51273077567748,41.41629463277059,234.09640245579067,234.08841617846338,220.9415487151126,-45.34495775699512,0.06418748025936781,0.20345762453778124,0.2740834511021118,0.03159994628680686,0.20839946864562464
2022052400543,2022-05-25 07:18:21.566492,59724.30441627884,30.0,220.94270457766413,-45.3415639797571,1.509952837762146,10.971902160814054,234.0886700942356,41.41919544182019,220.94248608533334,-45.34158568402778,30.0,-94.15,-90.6349,SDSSr,41.41919544182019,41.32260820112424,234.08867009423557,234.080485780476,220.94153734491582,-45.3449617898623,0.0700339648991215,0.20386860631276701,0.274664862880366,0.035343181030155296,0.20972697187999956
2022052400545,2022-05-25 07:19:34.641004,59724.305262048656,30.0,220.94271930598265,-45.341574378332176,1.5163421422205503,11.154361244958775,234.0703014328319,41.205717085220385,220.94248608533334,-45.34158568402778,30.0,-94.15,-90.613,SDSSg,41.205717085220385,41.10919824085431,234.0703014328319,234.0616888596851,220.9412104184922,-45.34491576592189,0.09053324942611078,0.20048325538356862,0.270823603744142,0.049215517511179106,0.21033917759302653
2022052400546,2022-05-25 07:20:15.911510,59724.30573971655,30.0,220.94268000446533,-45.34158855555628,1.5199859523427461,11.654209833566453,234.05927442453685,41.08286252460675,220.94248608533334,-45.34158568402778,30.0,-94.15,-90.6214,SDSSi,41.08286252460675,40.98639151296811,234.05927442453685,234.05041285300103,220.9415379676792,-45.344976935722734,0.06852220716469513,0.20330280998678796,0.2726826031210048,0.03316789947338438,0.2089295292964071
2022052400547,2022-05-25 07:20:48.467009,59724.30611651631,30.0,220.9427921691166,-45.34159280960889,1.5228808597739947,11.653495595937672,234.0506926967937,40.9893906696816,220.94248608533334,-45.34158568402778,30.0,-94.15,-90.5928,SDSSi,40.9893906696816,40.89283248624997,234.0506926967937,234.04165097021905,220.94149981908902,-45.34498081830483,0.07754100165258268,0.20328052175687164,0.27295687570748145,0.03916331820680745,0.21045961704696994
2022052400548,2022-05-25 07:21:29.716497,59724.30659394093,30.0,221.41634773561412,-44.966629172912896,1.5172807262491705,11.557561040719744,234.5672629072651,41.17487212858396,221.41592920354174,-44.96671284661389,30.0,-94.15,-90.5791,SDSSi,41.17487212858396,41.077627746679354,234.5672629072651,234.5577562644321,221.41485958233534,-44.969957976063206,0.08928919672789938,0.19972818901881878,0.27001910918567623,0.0476347971773603,0.2094804088145815
2022052400549,2022-05-25 07:22:02.269993,59724.3069707175,30.0,221.4161204928426,-44.96669294586564,1.5201842253344675,11.556947482404762,234.55775626443213,41.077627746679354,221.41592920354174,-44.96671284661389,30.0,-94.15,-90.5774,SDSSi,41.077627746679354,40.98060598810844,234.5577562644321,234.54813607476535,221.41483586566414,-44.97005823060617,0.07707763070400803,0.20191708443215997,0.27171547691396736,0.0385293449737317,0.20915130569296547
2022052400551,2022-05-25 07:23:15.380992,59724.307816909626,30.0,221.41610300029194,-44.96671986086796,1.5267364056981778,11.739246813054612,234.53622751378862,40.86287668190198,221.41592920354174,-44.96671284661389,30.0,-94.15,-90.5897,SDSSg,40.86287668190198,40.7658316775196,234.53622751378862,234.52623270892946,221.4144133126823,-44.96999220030407,0.10138125657594052,0.1963403661662114,0.26554883617946684,0.05539891370620483,0.20903180502330915
2022052400552,2022-05-25 07:23:56.564505,59724.30829357066,30.0,221.41608925584543,-44.96668746454261,1.5304666323707468,12.23146104864249,234.52408649466815,40.745201466896106,221.41592920354174,-44.96671284661389,30.0,-94.15,-90.5889,SDSSr,40.745201466896106,40.64525878270797,234.52408649466815,234.51349847458187,221.41465327153284,-44.97001780605045,0.08615905875400237,0.1998204904704505,0.26858479476904656,0.0439762786310365,0.20891151337480668
2022052400553,2022-05-25 07:24:29.128496,59724.30867046871,30.0,221.4161337906053,-44.96671185744152,1.5334341793115833,12.230658682221863,234.51349847458187,40.64525878270797,221.41592920354174,-44.96671284661389,30.0,-94.15,-90.6106,SDSSr,40.64525878270797,40.5482151194592,234.51349847458187,234.5030266835529,221.41461090325708,-44.96999828979791,0.0913732408923145,0.19718594138368054,0.2652591425998282,0.04755779954801941,0.2075125087996121
2022052400554,2022-05-25 07:25:10.312007,59724.309147129716,30.0,221.07617612433205,-45.34226416945422,1.5437273545604695,12.074223249746662,233.98306750202028,40.3172675355454,221.07606679033339,-45.34158568402778,30.0,-94.15,-90.5869,SDSSr,40.3172675355454,40.22089263639646,233.98306750202028,233.97364266656223,221.07485364580347,-45.34485095530425,0.07934871171202097,0.15520715100171345,0.20834720351859537,0.04224402378636632,0.164923061456949
2022052400555,2022-05-25 07:25:42.868006,59724.309523935255,30.0,221.0762686882013,-45.34155068458157,1.5467309423668136,12.074678303024967,233.97364266656223,40.22089263639646,221.07606679033339,-45.34158568402778,30.0,-94.15,-90.5963,SDSSr,40.22089263639646,40.12742122850614,233.97364266656223,233.9633841111645,221.07471271087934,-45.344905182454305,0.09335863931565314,0.20126987236387922,0.26915210203813705,0.047776090866749436,0.2116961707027148
2022052400556,2022-05-25 07:26:23.419006,59724.30999327553,30.0,221.0763198814896,-45.34157015211763,1.5505121941948512,12.258540632679427,233.9608038260776,40.104112385131884,221.07606679033339,-45.34158568402778,30.0,-94.15,-90.5594,SDSSg,40.104112385131884,40.0076820536633,233.9608038260776,233.95003430984798,221.07451034607303,-45.3448578146272,0.10857212499375893,0.19725975057399936,0.2648492949729841,0.05838082110858912,0.2115059147155736
2022052400558,2022-05-25 07:27:37.214004,59724.31084738431,30.0,221.07633326448325,-45.341568610093944,1.5574524995301318,12.751391082933498,233.93637203121037,39.88805150827102,221.07606679033339,-45.34158568402778,30.0,-94.15,-90.6022,SDSSi,39.88805150827102,39.79169359644584,233.93637203121034,233.9251818552002,221.07481645090908,-45.344935027116236,0.09100881444729421,0.20198502133778096,0.26891128021137395,0.04492802438629748,0.21187173511023003
2022052400559,2022-05-25 07:28:09.771009,59724.31122420149,30.0,221.0762787416512,-45.34157772807082,1.5605415958312552,12.750554557984781,233.92550908470002,39.79461139283376,221.07606679033339,-45.34158568402778,30.0,-94.15,-90.5687,SDSSi,39.79461139283376,39.698299525582115,233.92550908470002,233.9141566350445,221.07478532035816,-45.344909643248585,0.0896052775794595,0.19991491066575826,0.26583959023949405,0.04381717243458767,0.209600632902715
2022052400560,2022-05-25 07:28:51.010499,59724.31170151041,30.0,221.5490219660492,-44.96634099063407,1.554830038051713,12.646572714537216,234.43755217336005,39.96882265647582,221.54867256637505,-44.96671284661389,30.0,-94.15,-90.5338,SDSSi,39.96882265647582,39.87187242350774,234.43755217336002,234.4253387346107,221.54729401188914,-44.969890478171074,0.10367724960164039,0.21296925222029817,0.28482152490855384,0.05247582857684645,0.22524735308461827
2022052400561,2022-05-25 07:29:23.563998,59724.31207828702,30.0,221.5489549581501,-44.96668565108498,1.5579243181182405,12.645221256223028,234.42573033714143,39.87481525381736,221.54867256637505,-44.96671284661389,30.0,-94.15,-90.5473,SDSSi,39.87481525381736,39.77791553578572,234.42573033714143,234.41380791805568,221.54718504765154,-44.9699386492944,0.10619462991033778,0.19517989256469212,0.2617710758159652,0.05565198975889852,0.20914128515865973
2022052400563,2022-05-25 07:30:36.628504,59724.31292394102,30.0,221.54886715368397,-44.9667193045008,1.5649187506822542,12.826308395739852,234.39910002493704,39.660377560474444,221.54867256637505,-44.96671284661389,30.0,-94.15,-90.6258,SDSSg,39.660377560474444,39.56347828944854,234.39910002493707,234.38680924916116,221.5467780574396,-44.96989527565278,0.1253457746603079,0.1905582691200708,0.25703836613387965,0.06890026937127466,0.2101830779583431
2022052400564,2022-05-25 07:31:17.913499,59724.31340177661,30.0,221.54893283178262,-44.966722382885685,1.5689018550152927,13.312825433016272,234.38339837334937,39.5370947404881,221.54867256637505,-44.96671284661389,30.0,-94.15,-90.6035,SDSSr,39.5370947404881,39.44016417702369,234.38339837334934,234.3708675398666,221.54708192625102,-44.96993247637324,0.1110543318922428,0.19260560925434136,0.2580476556383429,0.058243355072998056,0.20801507307592548
2022052400565,2022-05-25 07:31:50.476010,59724.313778657524,30.0,221.54880686822995,-44.96671351014952,1.5720709162747002,13.31234850006992,234.37125020170063,39.44307660897903,221.54867256637505,-44.96671284661389,30.0,-94.15,-90.5963,SDSSr,39.44307660897903,39.34630697807006,234.3712502017006,234.35858615182224,221.5470090607806,-44.96991956513624,0.10786844696142639,0.19236329920278727,0.25719544996585597,0.05571911145527688,0.20694896487099995
2022052400568,2022-05-25 07:33:43.763997,59724.31508986108,30.0,221.6816643440552,-44.966701587668204,1.580059875425306,13.324623145261043,234.3399599983677,39.20492774089507,221.6814159292084,-44.96671284661389,30.0,-94.15,-90.5799,SDSSg,39.20492774089507,39.10804098685912,234.3399599983677,234.32679079913942,221.67949943992232,-44.9699085208179,0.12989424797261265,0.19241598898192186,0.2588459425397947,0.07043522801372153,0.2132357948156064
2022052400571,2022-05-25 07:35:30.078007,59724.316320347294,30.0,221.68139287851986,-44.966716361880636,1.5906424469488285,13.80734384602379,234.2966557338077,38.89087101658515,221.6814159292084,-44.96671284661389,30.0,-94.15,-90.6102,SDSSi,38.89087101658515,38.7942962928646,234.2966557338077,234.28302027724567,221.6798562353113,-44.96995986146127,0.09219859251162157,0.19460997483868073,0.2570719929243182,0.042680159004512656,0.20525113882292362
2022052400572,2022-05-25 07:36:10.263009,59724.31678545149,30.0,221.8147843841949,-44.965568737357955,1.591485094338018,13.645681453145393,234.29506026647866,38.86721348603896,221.81415929204172,-44.96671284661389,30.0,-94.15,-90.5722,SDSSi,38.86721348603896,38.77033567269973,234.29506026647869,234.2798060967907,221.81261720446315,-44.969915232746246,0.13003078390282266,0.26078972329775085,0.34507492863824607,0.06163978294441227,0.2765407772676298
2022052400576,2022-05-25 07:38:37.012005,59724.31848393525,30.0,221.81421680011246,-44.96667485910042,1.606436513456513,14.303468211857306,234.2309818460926,38.43604034028249,221.81415929204172,-44.96671284661389,30.0,-94.15,-90.5807,SDSSr,38.43604034028249,38.33945667585067,234.23098184609262,234.21643220327678,221.812412108337,-44.96991880133262,0.10828150652612113,0.19463653393192665,0.25763198652471203,0.05250841353054466,0.20917052930379132
2022052400577,2022-05-25 07:39:09.571990,59724.31886078692,30.0,221.81433856505126,-44.96671710518107,1.6097879202133252,14.302420540593971,234.21686359189337,38.34238385995559,221.81415929204172,-44.96671284661389,30.0,-94.15,-90.5852,SDSSr,38.34238385995559,38.24574968061643,234.21686359189334,234.20220934294048,221.81241388430638,-44.969951976334656,0.11548084468981185,0.19409226921511022,0.25750284936568196,0.05732204527801256,0.21058749243394254
2022052400579,2022-05-25 07:41:46.224501,59724.32067389469,30.0,0.012638556906185996,-89.89669377615218,1.9722659926607424,359.9777901077239,179.68389399762964,30.376316068985034,0.0,-89.896738577125,30.0,-94.15,-90.6076,SDSSr,30.376316068985034,30.376851169683505,179.68389399762964,179.6840969514451,1.3880054356919802,-89.89221817370492,-82.52201272714774,-0.26853614683460286,0.34817787593058236,0.0697152829097929,0.3085581012795485
2022052400583,2022-05-25 08:16:07.718001,59724.34453377316,30.0,196.35713179534116,-89.89674384157473,1.9737252004432269,17.655143028676264,179.9173338007531,30.351331739046145,196.36363636362506,-89.896738577125,30.0,-94.15,-90.6435,SDSSr,30.351331739046145,30.351376442529727,179.9173338007531,179.91745315905428,195.71405918329384,-89.89899537314851,38.58435672283878,0.13509189442545583,0.16775933091636766,0.0446369445761498,0.15158982514538824
2022052400585,2022-05-25 08:17:21.356507,59724.34538607068,30.0,196.36866065162502,-89.89674520735366,1.973721427875861,18.02212444848554,179.9175832461915,30.351417569734622,196.36363636362506,-89.896738577125,30.0,-94.15,-90.6587,SDSSg,30.351417569734622,30.351443944789935,179.9175832461915,179.91769366379594,195.60449120652547,-89.89890086337243,45.85016670597113,0.1293393611257754,0.16418798742297777,0.05753635166922273,0.15301455405296285
2022052400586,2022-05-25 08:17:53.915497,59724.345762910845,30.0,196.360533819378,-89.89674644033938,1.9737190853412228,18.029804956925382,179.91769366379594,30.35144394478993,196.36363636362506,-89.896738577125,30.0,-94.15,-90.6388,SDSSg,30.351443944789935,30.351483730890322,179.91769366379594,179.91781123395776,195.57957349775938,-89.89886868231247,46.857619297115214,0.12733451838495385,0.16245802005600726,0.05929889249104128,0.15230886530899107
2022052400587,2022-05-25 08:20:09.667495,59724.34733411453,30.0,65.45654015815138,-89.89674070376492,1.976608350411921,321.02052352218544,179.7164542269311,30.302040783979464,65.45454545454167,-89.896738577125,30.0,-94.15,-90.6663,SDSSg,30.302040783979464,30.302507488348056,179.7164542269311,179.71643232222414,64.79089391290161,-89.89326654115006,39.93877471498599,-0.2084497568932246,0.24180742799806357,0.07185262023115511,0.2209217360276224
